"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.036325016E2,-1.099999994E-3,1.374999993E-3,-1.649999991E-3,2.413115193E-3
1.036349006E2,1.374999993E-4,1.374999993E-4,-4.124999978E-4,4.560359062E-4
1.036372969E2,-1.099999994E-3,2.474999987E-3,-1.649999991E-3,3.171454696E-3
1.036396945E2,-1.099999994E-3,1.374999993E-3,-1.649999991E-3,2.413115193E-3
1.036420923E2,-1.099999994E-3,1.374999993E-3,-1.649999991E-3,2.413115193E-3
1.036444898E2,-2.337499987E-3,2.474999987E-3,-1.649999991E-3,3.783124515E-3
1.036468875E2,1.374999993E-4,2.474999987E-3,-2.749999985E-3,3.702300785E-3
1.036492852E2,1.374999993E-4,2.474999987E-3,-2.749999985E-3,3.702300785E-3
1.036516828E2,-1.099999994E-3,2.474999987E-3,-2.749999985E-3,3.859808912E-3
1.036540816E2,-1.099999994E-3,2.474999987E-3,-2.749999985E-3,3.859808912E-3
1.036564779E2,-1.099999994E-3,1.374999993E-3,-2.749999985E-3,3.265444056E-3
1.036588757E2,-1.099999994E-3,2.474999987E-3,-2.749999985E-3,3.859808912E-3
1.036612733E2,-1.099999994E-3,2.474999987E-3,-1.649999991E-3,3.171454696E-3
1.036636709E2,-1.099999994E-3,1.374999993E-3,-2.749999985E-3,3.265444056E-3
1.036660686E2,-1.099999994E-3,-1.099999994E-3,-2.749999985E-3,3.159509438E-3
1.036684663E2,1.374999993E-4,1.374999993E-3,-3.987499978E-3,4.220152522E-3
1.036708638E2,1.374999993E-4,1.374999993E-4,-2.749999985E-3,2.756866413E-3
1.036732626E2,1.374999993E-3,1.374999993E-3,-3.987499978E-3,4.436373072E-3
1.036756591E2,1.374999993E-3,1.374999993E-3,-2.749999985E-3,3.368048378E-3
1.036780567E2,1.374999993E-3,3.712499980E-3,-3.987499978E-3,5.619024574E-3
1.036804545E2,1.374999993E-3,3.712499980E-3,-3.987499978E-3,5.619024574E-3
1.036828520E2,1.374999993E-4,1.374999993E-3,-2.749999985E-3,3.077666510E-3
1.036852496E2,1.374999993E-4,1.374999993E-4,-3.987499978E-3,3.992238542E-3
1.036876472E2,1.374999993E-4,1.374999993E-3,-3.987499978E-3,4.220152522E-3
1.036900449E2,1.374999993E-4,1.374999993E-3,-3.987499978E-3,4.220152522E-3
1.036924437E2,-1.099999994E-3,1.374999993E-4,-2.749999985E-3,2.965030549E-3
1.036948401E2,1.374999993E-4,2.474999987E-3,-2.749999985E-3,3.702300785E-3
1.036972376E2,1.374999993E-3,3.712499980E-3,-3.987499978E-3,5.619024574E-3
1.036996354E2,1.374999993E-4,1.374999993E-3,-2.749999985E-3,3.077666510E-3
1.037020330E2,-2.337499987E-3,2.474999987E-3,-5.224999972E-3,6.236197225E-3
1.037044308E2,1.374999993E-4,1.374999993E-3,-5.224999972E-3,5.404642073E-3
1.037068283E2,1.374999993E-4,1.374999993E-3,-2.749999985E-3,3.077666510E-3
1.037092259E2,1.374999993E-4,1.374999993E-4,-2.749999985E-3,2.756866413E-3
1.037116247E2,-1.099999994E-3,1.374999993E-4,-2.749999985E-3,2.965030549E-3
1.037140213E2,1.374999993E-3,-2.337499987E-3,-3.987499978E-3,4.822311401E-3
1.037164188E2,1.374999993E-3,-3.574999981E-3,-2.749999985E-3,4.715267729E-3
1.037188164E2,2.612499986E-3,-8.524999954E-3,-3.987499978E-3,9.767340296E-3
1.037212140E2,1.374999993E-4,-1.099999994E-3,-3.987499978E-3,4.138727137E-3
1.037236117E2,1.374999993E-4,-2.337499987E-3,-3.987499978E-3,4.624172198E-3
1.037260094E2,1.374999993E-4,-2.337499987E-3,-2.749999985E-3,3.611829503E-3
1.037284069E2,-1.099999994E-3,-1.099999994E-3,-3.987499978E-3,4.280205141E-3
1.037308059E2,1.374999993E-4,2.474999987E-3,-2.749999985E-3,3.702300785E-3
1.037332022E2,1.374999993E-4,-1.099999994E-3,-2.749999985E-3,2.965030549E-3
1.037355998E2,1.374999993E-4,2.474999987E-3,-2.749999985E-3,3.702300785E-3
1.037379976E2,1.374999993E-4,-1.099999994E-3,-2.749999985E-3,2.965030549E-3
1.037403951E2,1.374999993E-3,1.374999993E-3,-3.987499978E-3,4.436373072E-3
1.037427928E2,1.374999993E-4,1.374999993E-4,-2.749999985E-3,2.756866413E-3
1.037451903E2,1.374999993E-4,1.374999993E-3,-5.224999972E-3,5.404642073E-3
1.037475881E2,-1.099999994E-3,1.374999993E-4,-3.987499978E-3,4.138727137E-3
1.037499868E2,1.374999993E-4,-1.099999994E-3,-3.987499978E-3,4.138727137E-3
1.037523832E2,1.374999993E-3,-2.337499987E-3,-2.749999985E-3,3.862257253E-3
1.037547810E2,1.374999993E-3,-2.337499987E-3,-3.987499978E-3,4.822311401E-3
1.037571786E2,2.612499986E-3,1.374999993E-4,-5.224999972E-3,5.843345543E-3
1.037595761E2,1.374999993E-3,2.474999987E-3,-3.987499978E-3,4.890440266E-3
1.037619739E2,-1.099999994E-3,1.374999993E-4,-3.987499978E-3,4.138727137E-3
1.037643715E2,1.374999993E-4,-1.099999994E-3,-2.749999985E-3,2.965030549E-3
1.037667691E2,-1.099999994E-3,-2.337499987E-3,-2.749999985E-3,3.773116231E-3
1.037691678E2,1.374999993E-4,1.374999993E-3,-2.749999985E-3,3.077666510E-3
1.037715644E2,1.374999993E-3,1.374999993E-3,-2.749999985E-3,3.368048378E-3
1.037739619E2,2.612499986E-3,1.374999993E-4,-2.749999985E-3,3.795597758E-3
1.037763595E2,2.612499986E-3,-2.337499987E-3,-3.987499978E-3,5.309351980E-3
1.037787573E2,1.374999993E-3,-2.337499987E-3,-3.987499978E-3,4.822311401E-3
1.037811548E2,2.612499986E-3,-2.337499987E-3,-3.987499978E-3,5.309351980E-3
1.037835524E2,3.849999979E-3,-1.099999994E-3,-3.987499978E-3,5.650898681E-3
1.037859500E2,2.612499986E-3,-1.099999994E-3,-3.987499978E-3,4.892372864E-3
1.037883490E2,1.374999993E-3,-1.099999994E-3,-3.987499978E-3,4.358988535E-3
1.037907454E2,1.374999993E-4,4.949999973E-3,-2.749999985E-3,5.664265698E-3
1.037931429E2,1.374999993E-4,6.187499966E-3,-2.749999985E-3,6.772485659E-3
1.037955407E2,-1.099999994E-3,7.424999960E-3,-2.749999985E-3,7.993942976E-3
1.037979382E2,1.374999993E-3,6.187499966E-3,-3.987499978E-3,7.488386802E-3
1.038003358E2,-1.099999994E-3,3.712499980E-3,-2.749999985E-3,4.749226885E-3
1.038027336E2,1.374999993E-4,1.374999993E-3,-4.124999978E-4,1.442112158E-3
1.038051311E2,1.374999993E-4,1.374999993E-4,-2.749999985E-3,2.756866413E-3
1.038075300E2,1.374999993E-4,2.474999987E-3,-2.749999985E-3,3.702300785E-3
1.038099263E2,1.374999993E-3,2.474999987E-3,-2.749999985E-3,3.946992505E-3
1.038123241E2,1.374999993E-3,-1.099999994E-3,-3.987499978E-3,4.358988535E-3
1.038147217E2,1.374999993E-3,-1.099999994E-3,-2.749999985E-3,3.265444056E-3
1.038171192E2,1.374999993E-3,1.374999993E-3,-1.649999991E-3,2.550245072E-3
1.038195170E2,1.374999993E-3,4.949999973E-3,-1.649999991E-3,5.395889610E-3
1.038219145E2,1.374999993E-3,4.949999973E-3,-1.649999991E-3,5.395889610E-3
1.038243122E2,1.374999993E-4,4.949999973E-3,-2.749999985E-3,5.664265698E-3
1.038267109E2,1.374999993E-4,3.712499980E-3,-4.124999978E-4,3.737876215E-3
1.038291074E2,1.374999993E-3,2.474999987E-3,-2.749999985E-3,3.946992505E-3
1.038315051E2,2.612499986E-3,-1.099999994E-3,-2.749999985E-3,3.949386798E-3
1.038339026E2,1.374999993E-4,-2.337499987E-3,-4.124999978E-4,2.377597251E-3
1.038363004E2,1.374999993E-4,-2.337499987E-3,-4.124999978E-4,2.377597251E-3
1.038386980E2,1.374999993E-3,1.374999993E-4,-4.124999978E-4,1.442112158E-3
1.038410955E2,1.374999993E-3,2.474999987E-3,-2.749999985E-3,3.946992505E-3
1.038434933E2,1.374999993E-4,4.949999973E-3,-2.749999985E-3,5.664265698E-3
1.038458921E2,1.374999993E-4,3.712499980E-3,-4.124999978E-4,3.737876215E-3
1.038482885E2,1.374999993E-4,3.712499980E-3,8.249999955E-4,3.805546918E-3
1.038506862E2,-3.574999981E-3,3.712499980E-3,-4.124999978E-4,5.170438783E-3
1.038530837E2,-1.099999994E-3,2.474999987E-3,-4.124999978E-4,2.739668076E-3
1.038554814E2,-1.099999994E-3,2.474999987E-3,-1.649999991E-3,3.171454696E-3
1.038578789E2,1.374999993E-3,1.374999993E-4,-2.749999985E-3,3.077666510E-3
1.038602767E2,1.374999993E-4,-2.337499987E-3,-4.124999978E-4,2.377597251E-3
1.038626742E2,1.374999993E-3,-1.099999994E-3,2.062499989E-3,2.711923887E-3
1.038650731E2,1.374999993E-3,-2.337499987E-3,-4.124999978E-4,2.743116370E-3
1.038674696E2,1.374999993E-3,-2.337499987E-3,-4.124999978E-4,2.743116370E-3
1.038698671E2,1.374999993E-3,-3.574999981E-3,-4.124999978E-4,3.852454554E-3
1.038722648E2,2.612499986E-3,-4.812499974E-3,2.062499989E-3,5.851428747E-3
1.038746623E2,1.374999993E-3,-2.337499987E-3,8.249999955E-4,2.834635102E-3
1.038770601E2,1.374999993E-3,1.374999993E-4,-4.124999978E-4,1.442112158E-3
1.038794577E2,1.374999993E-4,1.374999993E-4,2.062499989E-3,2.071646375E-3
1.038818552E2,-1.099999994E-3,1.374999993E-3,2.062499989E-3,2.711923887E-3
1.038842540E2,1.374999993E-4,1.374999993E-3,8.249999955E-4,1.609396229E-3
1.038866506E2,1.374999993E-4,-1.099999994E-3,2.062499989E-3,2.341540613E-3
1.038890482E2,1.374999993E-4,-2.337499987E-3,2.062499989E-3,3.120371556E-3
1.038914459E2,1.374999993E-4,1.374999993E-3,3.299999982E-3,3.577643234E-3
1.038938435E2,1.374999993E-4,1.374999993E-3,2.062499989E-3,2.482627123E-3
1.038962411E2,1.374999993E-4,1.374999993E-4,2.062499989E-3,2.071646375E-3
1.038986386E2,1.374999993E-4,1.374999993E-4,3.299999982E-3,3.305724184E-3
1.039010364E2,-1.099999994E-3,1.374999993E-4,2.062499989E-3,2.341540613E-3
1.039034352E2,1.374999993E-3,-3.574999981E-3,4.537499975E-3,5.938026260E-3
1.039058316E2,-1.099999994E-3,-3.574999981E-3,2.062499989E-3,4.271361733E-3
1.039082293E2,1.374999993E-3,-3.574999981E-3,3.299999982E-3,5.055813458E-3
1.039106268E2,1.374999993E-3,1.374999993E-4,3.299999982E-3,3.577643234E-3
1.039130244E2,-1.099999994E-3,1.374999993E-4,3.299999982E-3,3.481221929E-3
1.039154222E2,1.374999993E-4,-1.099999994E-3,5.774999969E-3,5.880436283E-3
1.039178198E2,1.374999993E-4,-1.099999994E-3,4.537499975E-3,4.670954106E-3
1.039202174E2,1.374999993E-4,1.374999993E-4,4.537499975E-3,4.541664731E-3
1.039226162E2,1.374999993E-4,-2.337499987E-3,5.774999969E-3,6.231648023E-3
1.039250127E2,1.374999993E-3,1.374999993E-4,4.537499975E-3,4.743251760E-3
1.039274103E2,-1.099999994E-3,1.374999993E-4,4.537499975E-3,4.670954106E-3
1.039298078E2,1.374999993E-4,1.374999993E-4,4.537499975E-3,4.541664731E-3
1.039322056E2,-1.099999994E-3,1.374999993E-4,4.537499975E-3,4.670954106E-3
1.039346031E2,-1.099999994E-3,1.374999993E-3,4.537499975E-3,4.867189229E-3
1.039370007E2,-2.337499987E-3,2.474999987E-3,3.299999982E-3,4.741258378E-3
1.039393983E2,-1.099999994E-3,3.712499980E-3,7.012499962E-3,8.010481372E-3
1.039417973E2,1.374999993E-4,3.712499980E-3,7.012499962E-3,7.935787174E-3
1.039441936E2,1.374999993E-4,3.712499980E-3,5.774999969E-3,6.866745007E-3
1.039465912E2,1.374999993E-4,2.474999987E-3,7.012499962E-3,7.437720545E-3
1.039489890E2,1.374999993E-4,2.474999987E-3,5.774999969E-3,6.284517151E-3
1.039513865E2,-1.099999994E-3,1.374999993E-4,7.012499962E-3,7.099581815E-3
1.039537841E2,-1.099999994E-3,-1.099999994E-3,8.249999955E-3,8.395385592E-3
1.039561819E2,-1.099999994E-3,-2.337499987E-3,7.012499962E-3,7.473222992E-3
1.039585794E2,-1.099999994E-3,-1.099999994E-3,7.012499962E-3,7.182976799E-3
1.039609782E2,-1.099999994E-3,1.374999993E-4,4.537499975E-3,4.670954106E-3
1.039633746E2,1.374999993E-4,1.374999993E-4,5.774999969E-3,5.778272851E-3
1.039657723E2,-1.099999994E-3,2.474999987E-3,8.249999955E-3,8.683209325E-3
1.039681699E2,-2.337499987E-3,3.712499980E-3,9.349999949E-3,1.032807152E-2
1.039705675E2,-2.337499987E-3,4.949999973E-3,8.249999955E-3,9.900954761E-3
1.039729652E2,-2.337499987E-3,4.949999973E-3,5.774999969E-3,7.957199920E-3
1.039753628E2,-1.099999994E-3,4.949999973E-3,8.249999955E-3,9.683749221E-3
1.039777604E2,-1.099999994E-3,3.712499980E-3,7.012499962E-3,8.010481372E-3
1.039801592E2,1.374999993E-4,1.374999993E-4,8.249999955E-3,8.252291304E-3
1.039825557E2,-1.099999994E-3,1.374999993E-4,7.012499962E-3,7.099581815E-3
1.039849533E2,-1.099999994E-3,1.374999993E-4,7.012499962E-3,7.099581815E-3
1.039873508E2,1.374999993E-4,-1.099999994E-3,8.249999955E-3,8.324145932E-3
1.039897486E2,1.374999993E-4,1.374999993E-3,7.012499962E-3,7.147355241E-3
1.039921462E2,-2.337499987E-3,1.374999993E-4,8.249999955E-3,8.575856325E-3
1.039945438E2,-2.337499987E-3,1.374999993E-4,9.349999949E-3,9.638740140E-3
1.039969415E2,1.374999993E-4,1.374999993E-3,7.012499962E-3,7.147355241E-3
1.039993403E2,-1.099999994E-3,1.374999993E-3,9.349999949E-3,9.514364089E-3
1.040017367E2,-2.337499987E-3,1.374999993E-3,8.249999955E-3,8.684297924E-3
1.040041345E2,-1.099999994E-3,1.374999993E-4,8.249999955E-3,8.324145932E-3
1.040065320E2,-1.099999994E-3,1.374999993E-4,7.012499962E-3,7.099581815E-3
1.040089296E2,1.374999993E-4,-2.337499987E-3,8.249999955E-3,8.575856325E-3
1.040113271E2,-1.099999994E-3,-2.337499987E-3,8.249999955E-3,8.645022003E-3
1.040137249E2,-1.099999994E-3,-1.099999994E-3,8.249999955E-3,8.395385592E-3
1.040161224E2,-1.099999994E-3,-2.337499987E-3,8.249999955E-3,8.645022003E-3
1.040185213E2,-1.099999994E-3,-2.337499987E-3,9.349999949E-3,9.700330161E-3
1.040209178E2,-1.099999994E-3,-1.099999994E-3,7.012499962E-3,7.182976799E-3
1.040233154E2,1.374999993E-4,1.374999993E-4,9.349999949E-3,9.352021790E-3
1.040257130E2,1.374999993E-4,-1.099999994E-3,7.012499962E-3,7.099581815E-3
1.040281105E2,-1.099999994E-3,-1.099999994E-3,8.249999955E-3,8.395385592E-3
1.040305083E2,1.374999993E-4,1.374999993E-4,9.349999949E-3,9.352021790E-3
1.040329059E2,1.374999993E-3,-1.099999994E-3,7.012499962E-3,7.230199215E-3
1.040353034E2,1.374999993E-4,-3.574999981E-3,7.012499962E-3,7.872400322E-3
1.040377022E2,1.374999993E-3,-2.337499987E-3,9.349999949E-3,9.735349517E-3
1.040400987E2,1.374999993E-3,-2.337499987E-3,8.249999955E-3,8.684297924E-3
1.040424964E2,1.374999993E-3,-3.574999981E-3,9.349999949E-3,1.010414513E-2
1.040448941E2,2.612499986E-3,-2.337499987E-3,8.249999955E-3,8.963903259E-3
1.040472917E2,1.374999993E-3,-2.337499987E-3,1.058750041E-2,1.092930446E-2
1.040496893E2,1.374999993E-3,-2.337499987E-3,9.349999949E-3,9.735349517E-3
1.040520868E2,2.612499986E-3,-2.337499987E-3,8.249999955E-3,8.963903259E-3
1.040544846E2,1.374999993E-4,-1.099999994E-3,8.249999955E-3,8.324145932E-3
1.040568834E2,1.374999993E-4,-1.099999994E-3,9.349999949E-3,9.415487523E-3
1.040592798E2,1.374999993E-3,1.374999993E-4,8.249999955E-3,8.364928601E-3
1.040616775E2,2.612499986E-3,1.374999993E-4,9.349999949E-3,9.709096842E-3
1.040640751E2,2.612499986E-3,-1.099999994E-3,8.249999955E-3,8.723397012E-3
1.040664727E2,1.374999993E-3,1.374999993E-3,8.249999955E-3,8.476069208E-3
1.040688702E2,1.374999993E-3,1.374999993E-4,8.249999955E-3,8.364928601E-3
1.040712680E2,2.612499986E-3,-1.099999994E-3,7.012499962E-3,7.563749856E-3
1.040736656E2,1.374999993E-3,-1.099999994E-3,5.774999969E-3,6.037487027E-3
1.040760644E2,2.612499986E-3,-2.337499987E-3,7.012499962E-3,7.839911867E-3
1.040784609E2,1.374999993E-3,-1.099999994E-3,8.249999955E-3,8.435823862E-3
1.040808584E2,1.374999993E-4,-1.099999994E-3,8.249999955E-3,8.324145932E-3
1.040832561E2,1.374999993E-3,-1.099999994E-3,7.012499962E-3,7.230199215E-3
1.040856538E2,1.374999993E-4,1.374999993E-4,8.249999955E-3,8.252291304E-3
1.040880514E2,1.374999993E-3,-1.099999994E-3,9.349999949E-3,9.514364089E-3
1.040904490E2,2.612499986E-3,-1.099999994E-3,7.012499962E-3,7.563749856E-3
1.040928465E2,1.374999993E-3,1.374999993E-3,7.012499962E-3,7.277115203E-3
1.040952455E2,1.374999993E-3,3.712499980E-3,8.249999955E-3,9.150725673E-3
1.040976419E2,1.374999993E-3,1.374999993E-3,7.012499962E-3,7.277115203E-3
1.041000395E2,1.374999993E-4,1.374999993E-3,8.249999955E-3,8.364928601E-3
1.041024372E2,1.374999993E-4,2.474999987E-3,7.012499962E-3,7.437720545E-3
1.041048348E2,-2.337499987E-3,1.374999993E-3,7.012499962E-3,7.518622672E-3
1.041072324E2,-1.099999994E-3,1.374999993E-3,7.012499962E-3,7.230199215E-3
1.041096302E2,1.374999993E-4,3.712499980E-3,7.012499962E-3,7.935787174E-3
1.041120277E2,-1.099999994E-3,1.374999993E-3,7.012499962E-3,7.230199215E-3
1.041144265E2,-1.099999994E-3,3.712499980E-3,8.249999955E-3,9.113460120E-3
1.041168229E2,-1.099999994E-3,2.474999987E-3,8.249999955E-3,8.683209325E-3
1.041192206E2,-1.099999994E-3,2.474999987E-3,7.012499962E-3,7.517365272E-3
1.041216182E2,1.374999993E-4,1.374999993E-3,8.249999955E-3,8.364928601E-3
1.041240158E2,-1.099999994E-3,1.374999993E-3,7.012499962E-3,7.230199215E-3
1.041264136E2,1.374999993E-4,-2.337499987E-3,8.249999955E-3,8.575856325E-3
1.041288111E2,1.374999993E-4,3.712499980E-3,7.012499962E-3,7.935787174E-3
1.041312087E2,-1.099999994E-3,1.374999993E-4,7.012499962E-3,7.099581815E-3
1.041336075E2,-1.099999994E-3,1.374999993E-3,8.249999955E-3,8.435823862E-3
1.041360040E2,-1.099999994E-3,1.374999993E-4,5.774999969E-3,5.880436283E-3
1.041384016E2,1.374999993E-4,1.374999993E-4,5.774999969E-3,5.778272851E-3
1.041407992E2,1.374999993E-4,-1.099999994E-3,7.012499962E-3,7.099581815E-3
1.041431969E2,1.374999993E-4,1.374999993E-4,7.012499962E-3,7.015195522E-3
1.041455945E2,1.374999993E-4,2.474999987E-3,5.774999969E-3,6.284517151E-3
1.041479921E2,-2.337499987E-3,2.474999987E-3,7.012499962E-3,7.795170738E-3
1.041503899E2,1.374999993E-4,1.374999993E-3,7.012499962E-3,7.147355241E-3
1.041527886E2,-2.337499987E-3,2.474999987E-3,5.774999969E-3,6.703741922E-3
1.041551850E2,-1.099999994E-3,2.474999987E-3,5.774999969E-3,6.378577393E-3
1.041575825E2,-1.099999994E-3,1.374999993E-3,5.774999969E-3,6.037487027E-3
1.041599803E2,-1.099999994E-3,1.374999993E-4,7.012499962E-3,7.099581815E-3
1.041623779E2,1.374999993E-3,-1.099999994E-3,7.012499962E-3,7.230199215E-3
1.041647755E2,1.374999993E-4,-2.337499987E-3,5.774999969E-3,6.231648023E-3
1.041671732E2,1.374999993E-4,-2.337499987E-3,7.012499962E-3,7.393102742E-3
1.041695708E2,1.374999993E-4,-1.099999994E-3,5.774999969E-3,5.880436283E-3
1.041719696E2,1.374999993E-4,-1.099999994E-3,7.012499962E-3,7.099581815E-3
1.041743660E2,1.374999993E-4,1.374999993E-3,8.249999955E-3,8.364928601E-3
1.041767637E2,1.374999993E-4,-1.099999994E-3,7.012499962E-3,7.099581815E-3
1.041791613E2,1.374999993E-4,1.374999993E-4,7.012499962E-3,7.015195522E-3
1.041815589E2,1.374999993E-4,-2.337499987E-3,7.012499962E-3,7.393102742E-3
1.041839566E2,1.374999993E-3,-2.337499987E-3,5.774999969E-3,6.380059232E-3
1.041863542E2,1.374999993E-4,-1.099999994E-3,8.249999955E-3,8.324145932E-3
1.041887518E2,-1.099999994E-3,-1.099999994E-3,5.774999969E-3,5.980854840E-3
1.041911506E2,-1.099999994E-3,1.237499993E-3,5.774999969E-3,6.007664343E-3
1.041935471E2,1.374999993E-4,2.474999987E-3,8.249999955E-3,8.614350263E-3
1.041959447E2,-1.099999994E-3,1.374999993E-4,7.012499962E-3,7.099581815E-3
1.041983423E2,1.374999993E-3,1.374999993E-4,8.249999955E-3,8.364928601E-3
1.042007400E2,-1.099999994E-3,-1.099999994E-3,7.012499962E-3,7.182976799E-3
1.042031376E2,1.374999993E-3,-1.099999994E-3,7.012499962E-3,7.230199215E-3
1.042055352E2,1.374999993E-3,-1.099999994E-3,7.012499962E-3,7.230199215E-3
1.042079330E2,1.374999993E-3,-1.099999994E-3,7.012499962E-3,7.230199215E-3
1.042103317E2,1.374999993E-4,-1.099999994E-3,7.012499962E-3,7.099581815E-3
1.042127281E2,1.374999993E-3,-2.337499987E-3,8.249999955E-3,8.684297924E-3
1.042151257E2,1.374999993E-4,-2.337499987E-3,7.012499962E-3,7.393102742E-3
1.042175234E2,1.374999993E-3,-2.337499987E-3,7.012499962E-3,7.518622672E-3
1.042199210E2,1.374999993E-4,-1.099999994E-3,5.774999969E-3,5.880436283E-3
1.042223186E2,1.374999993E-4,1.374999993E-4,8.249999955E-3,8.252291304E-3
1.042247163E2,1.374999993E-3,1.374999993E-4,8.249999955E-3,8.364928601E-3
1.042271139E2,1.374999993E-3,1.374999993E-4,8.249999955E-3,8.364928601E-3
1.042295127E2,1.374999993E-3,1.237499993E-3,8.249999955E-3,8.454852481E-3
1.042319093E2,1.374999993E-4,1.374999993E-4,7.012499962E-3,7.015195522E-3
1.042343068E2,2.612499986E-3,1.374999993E-4,8.249999955E-3,8.654857693E-3
1.042367044E2,2.612499986E-3,1.237499993E-3,7.012499962E-3,7.584966587E-3
1.042391020E2,1.374999993E-3,1.374999993E-4,8.249999955E-3,8.364928601E-3
1.042414997E2,1.374999993E-4,2.474999987E-3,9.487500414E-3,9.805977529E-3
1.042438973E2,1.374999993E-3,1.374999993E-4,8.249999955E-3,8.364928601E-3
1.042462949E2,1.374999993E-4,1.237499993E-3,8.249999955E-3,8.343429256E-3
1.042486936E2,1.374999993E-4,1.237499993E-3,8.249999955E-3,8.343429256E-3
1.042510902E2,1.374999993E-4,2.474999987E-3,7.012499962E-3,7.437720545E-3
1.042534878E2,1.374999993E-4,2.474999987E-3,7.012499962E-3,7.437720545E-3
1.042558853E2,-1.099999994E-3,3.712499980E-3,9.487500414E-3,1.024721036E-2
1.042582831E2,1.374999993E-4,3.712499980E-3,9.487500414E-3,1.018892666E-2
1.042606807E2,1.374999993E-3,2.474999987E-3,9.487500414E-3,9.900955208E-3
1.042630783E2,2.612499986E-3,1.237499993E-3,9.487500414E-3,9.918126160E-3
1.042654760E2,1.374999993E-4,1.237499993E-3,9.487500414E-3,9.568854508E-3
1.042678748E2,1.374999993E-4,2.474999987E-3,8.249999955E-3,8.614350263E-3
1.042702712E2,1.374999993E-4,2.474999987E-3,9.487500414E-3,9.805977529E-3
1.042726689E2,1.374999993E-4,3.712499980E-3,9.487500414E-3,1.018892666E-2
1.042750665E2,1.374999993E-4,2.474999987E-3,8.249999955E-3,8.614350263E-3
1.042774641E2,1.374999993E-4,2.474999987E-3,9.487500414E-3,9.805977529E-3
1.042798616E2,1.374999993E-4,2.474999987E-3,9.487500414E-3,9.805977529E-3
1.042822594E2,1.374999993E-3,1.237499993E-3,9.487500414E-3,9.666162389E-3
1.042846569E2,1.374999993E-3,1.374999993E-4,8.249999955E-3,8.364928601E-3
1.042870558E2,1.374999993E-3,1.237499993E-3,9.487500414E-3,9.666162389E-3
1.042894523E2,1.374999993E-3,1.237499993E-3,9.487500414E-3,9.666162389E-3
1.042918498E2,1.374999993E-3,1.237499993E-3,1.058750041E-2,1.074789264E-2
1.042942474E2,1.374999993E-4,3.712499980E-3,1.058750041E-2,1.122037108E-2
1.042966450E2,-1.099999994E-3,2.474999987E-3,9.487500414E-3,9.866523655E-3
1.042990428E2,1.374999993E-4,3.712499980E-3,1.058750041E-2,1.122037108E-2
1.043014403E2,-1.099999994E-3,2.474999987E-3,1.058750041E-2,1.092843950E-2
1.043038379E2,1.374999993E-4,2.474999987E-3,1.058750041E-2,1.087380780E-2
1.043062367E2,1.374999993E-3,2.474999987E-3,1.058750041E-2,1.095953534E-2
1.043086332E2,1.374999993E-4,1.237499993E-3,1.058750041E-2,1.066046328E-2
1.043110308E2,1.374999993E-3,1.374999993E-4,1.058750041E-2,1.067729817E-2
1.043134286E2,2.612499986E-3,-1.099999994E-3,1.306249946E-2,1.336652716E-2
1.043158261E2,1.374999993E-3,1.374999993E-4,1.182499994E-2,1.190546743E-2
1.043182238E2,1.374999993E-3,-1.099999994E-3,1.182499994E-2,1.195538575E-2
1.043206213E2,1.374999993E-4,-3.574999981E-3,1.429999992E-2,1.474074384E-2
1.043230191E2,1.374999993E-4,-2.337499987E-3,1.182499994E-2,1.205460227E-2
1.043254178E2,1.374999993E-4,-1.099999994E-3,1.058750041E-2,1.064537792E-2
1.043278142E2,-1.099999994E-3,-1.099999994E-3,1.306249946E-2,1.315480491E-2
