"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.139283022E1,5.995000154E-2,1.319999993E-1,-2.028125048E0,2.033300079E0
1.139522683E1,5.995000154E-2,1.332374960E-1,-2.023175001E0,2.028443570E0
1.139762375E1,5.995000154E-2,1.332374960E-1,-2.020837545E0,2.026112193E0
1.140002037E1,5.871250108E-2,1.307625026E-1,-2.018362522E0,2.023445888E0
1.140241822E1,5.747500062E-2,1.284250021E-1,-2.013412476E0,2.018322609E0
1.140481384E1,5.747500062E-2,1.295250058E-1,-2.009837389E0,2.014826651E0
1.140721053E1,5.995000154E-2,1.332374960E-1,-2.007362604E0,2.012672566E0
1.140960737E1,6.242499873E-2,1.381874979E-1,-2.006124973E0,2.011847428E0
1.141200399E1,6.242499873E-2,1.442375034E-1,-2.002412558E0,2.008570982E0
1.141440068E1,6.118749827E-2,1.417624950E-1,-2.000075102E0,2.006026153E0
1.141679752E1,5.995000154E-2,1.381874979E-1,-1.996362448E0,2.002037165E0
1.141919414E1,5.995000154E-2,1.357125044E-1,-1.993887544E0,1.999399766E0
1.142159206E1,5.871250108E-2,1.307625026E-1,-1.990175009E0,1.995330187E0
1.142398768E1,5.995000154E-2,1.284250021E-1,-1.989074945E0,1.994117881E0
1.142638429E1,5.871250108E-2,1.319999993E-1,-1.984125018E0,1.989377602E0
1.142878099E1,5.995000154E-2,1.369500011E-1,-1.980412483E0,1.986047056E0
1.143117784E1,5.995000154E-2,1.344749928E-1,-1.976837516E0,1.982312813E0
1.143357445E1,5.747500062E-2,1.344749928E-1,-1.976837516E0,1.982239507E0
1.143597114E1,5.747500062E-2,1.295250058E-1,-1.973124981E0,1.978206838E0
1.143836799E1,5.871250108E-2,1.344749928E-1,-1.971887469E0,1.977339342E0
1.144076583E1,5.747500062E-2,1.332374960E-1,-1.968312502E0,1.973653899E0
1.144316129E1,5.747500062E-2,1.295250058E-1,-1.964599967E0,1.969703819E0
1.144555813E1,5.747500062E-2,1.295250058E-1,-1.962124944E0,1.967235217E0
1.144795483E1,5.376249924E-2,1.222374961E-1,-1.959650040E0,1.964194667E0
1.145035144E1,5.499999970E-2,1.174250022E-1,-1.957312465E0,1.961602843E0
1.145274828E1,5.499999970E-2,1.174250022E-1,-1.953599930E0,1.957898444E0
1.145514498E1,5.376249924E-2,1.087625027E-1,-1.951125026E0,1.954893489E0
1.145754159E1,5.499999970E-2,1.149500012E-1,-1.948650002E0,1.952812161E0
1.145993967E1,5.623750016E-2,1.124750003E-1,-1.946312547E0,1.950370686E0
1.146233513E1,5.376249924E-2,1.112374961E-1,-1.943837523E0,1.947759868E0
1.146473174E1,5.623750016E-2,9.047500044E-2,-1.938887477E0,1.941811791E0
1.146712859E1,5.623750016E-2,9.295000136E-2,-1.937649965E0,1.940693110E0
1.146952529E1,5.376249924E-2,8.676250279E-2,-1.936412454E0,1.939100649E0
1.147192190E1,5.499999970E-2,8.676250279E-2,-1.935312510E0,1.938036956E0
1.147431874E1,5.376249924E-2,9.295000136E-2,-1.930362463E0,1.933346670E0
1.147671548E1,5.018749833E-2,9.047500044E-2,-1.926650047E0,1.929426059E0
1.147911333E1,5.018749833E-2,9.047500044E-2,-1.925549984E0,1.928327579E0
1.148150894E1,5.142499879E-2,9.295000136E-2,-1.923074961E0,1.926006630E0
1.148390556E1,5.142499879E-2,9.171249717E-2,-1.920599937E0,1.923475977E0
1.148630248E1,5.018749833E-2,8.799999952E-2,-1.915650010E0,1.918326809E0
1.148869910E1,5.142499879E-2,8.195000142E-2,-1.914549947E0,1.916992914E0
1.149109571E1,5.018749833E-2,7.823749632E-2,-1.913312435E0,1.915568940E0
1.149349240E1,5.142499879E-2,7.699999958E-2,-1.909600019E0,1.911843551E0
1.149588925E1,5.252499878E-2,8.071249723E-2,-1.907124996E0,1.909554695E0
1.149828710E1,5.376249924E-2,8.318749815E-2,-1.904649973E0,1.907223659E0
1.150068254E1,5.252499878E-2,8.689999580E-2,-1.901075006E0,1.903784825E0
1.150307938E1,5.376249924E-2,8.566249907E-2,-1.897362471E0,1.900056003E0
1.150547607E1,5.376249924E-2,8.689999580E-2,-1.892549992E0,1.895306700E0
1.150787269E1,5.499999970E-2,8.689999580E-2,-1.891312480E0,1.894106519E0
1.151026953E1,5.376249924E-2,8.799999952E-2,-1.891312480E0,1.894121776E0
1.151266622E1,5.499999970E-2,8.799999952E-2,-1.885125041E0,1.887979190E0
1.151506284E1,5.499999970E-2,9.047500044E-2,-1.883887529E0,1.886860607E0
1.151746068E1,5.376249924E-2,9.171249717E-2,-1.880312443E0,1.883315287E0
1.151985638E1,5.376249924E-2,9.295000136E-2,-1.877837539E0,1.880905083E0
1.152225299E1,5.623750016E-2,9.295000136E-2,-1.874125004E0,1.877271128E0
1.152464985E1,5.747500062E-2,9.171249717E-2,-1.871787548E0,1.874914180E0
1.152704654E1,5.499999970E-2,8.923749626E-2,-1.870550036E0,1.873484926E0
1.152944316E1,5.623750016E-2,8.923749626E-2,-1.866837502E0,1.869815029E0
1.153184000E1,5.499999970E-2,9.542500228E-2,-1.865599990E0,1.868848376E0
1.153423669E1,5.499999970E-2,9.790000319E-2,-1.861887455E0,1.865270572E0
1.153663456E1,5.499999970E-2,1.002374962E-1,-1.858312488E0,1.861826484E0
1.153903018E1,5.623750016E-2,1.039500013E-1,-1.857074976E0,1.860831998E0
1.154142686E1,5.623750016E-2,1.088999957E-1,-1.852125049E0,1.856175924E0
1.154382371E1,5.623750016E-2,1.076624990E-1,-1.849787474E0,1.853771175E0
1.154622033E1,5.623750016E-2,1.051874980E-1,-1.848549962E0,1.852394134E0
1.154861701E1,5.376249924E-2,9.790000319E-2,-1.844837546E0,1.848215461E0
1.155101386E1,5.252499878E-2,9.418749809E-2,-1.843600035E0,1.846751539E0
1.155341047E1,5.252499878E-2,1.014750004E-1,-1.838787436E0,1.842334195E0
1.155580832E1,5.252499878E-2,1.149500012E-1,-1.837550044E0,1.841891024E0
1.155820401E1,5.747500062E-2,1.197625026E-1,-1.835075021E0,1.839876834E0
1.156060065E1,5.623750016E-2,1.222374961E-1,-1.832599998E0,1.837532969E0
1.156299735E1,5.252499878E-2,1.186624989E-1,-1.830124974E0,1.834719893E0
1.156539419E1,5.128749833E-2,1.088999957E-1,-1.827787519E0,1.831746934E0
1.156779081E1,5.018749833E-2,1.051874980E-1,-1.826550007E0,1.830264495E0
1.157018750E1,5.018749833E-2,1.099999994E-1,-1.822837472E0,1.826842969E0
1.157258411E1,5.128749833E-2,1.137124971E-1,-1.820362449E0,1.824631575E0
1.157498219E1,5.128749833E-2,1.209999993E-1,-1.818024993E0,1.822768850E0
1.157737765E1,5.018749833E-2,1.209999993E-1,-1.814312458E0,1.819035316E0
1.157977426E1,4.771250114E-2,1.222374961E-1,-1.813074946E0,1.817817166E0
1.158217111E1,4.771250114E-2,1.209999993E-1,-1.809362531E0,1.814031491E0
1.158456782E1,4.895000160E-2,1.186624989E-1,-1.808125019E0,1.812675640E0
1.158696466E1,4.771250114E-2,1.124750003E-1,-1.807024956E0,1.811150546E0
1.158936128E1,4.523750022E-2,1.088999957E-1,-1.804549932E0,1.808398767E0
1.159175797E1,4.399999976E-2,1.112374961E-1,-1.800837517E0,1.804806234E0
1.159415581E1,4.523750022E-2,1.174250022E-1,-1.798362494E0,1.802759751E0
1.159655143E1,4.647500068E-2,1.271875054E-1,-1.794787526E0,1.799888566E0
1.159894812E1,4.771250114E-2,1.284250021E-1,-1.793550014E0,1.798774894E0
1.160134497E1,4.647500068E-2,1.222374961E-1,-1.792312503E0,1.797077082E0
1.160374166E1,4.276249930E-2,1.161874980E-1,-1.792312503E0,1.796583500E0
1.160613828E1,4.152499884E-2,1.124750003E-1,-1.786262512E0,1.790281741E0
1.160853511E1,4.399999976E-2,1.124750003E-1,-1.785025001E0,1.789106167E0
1.161093173E1,4.523750022E-2,1.174250022E-1,-1.783787489E0,1.788220587E0
1.161332965E1,4.399999976E-2,1.174250022E-1,-1.781312466E0,1.785720788E0
1.161572527E1,4.399999976E-2,1.186624989E-1,-1.778837442E0,1.783333798E0
1.161812188E1,4.399999976E-2,1.124750003E-1,-1.776362538E0,1.780463561E0
1.162051856E1,4.276249930E-2,1.027124971E-1,-1.776362538E0,1.779843352E0
1.162291541E1,4.152499884E-2,9.666249901E-2,-1.774024963E0,1.777141676E0
1.162531210E1,4.152499884E-2,9.790000319E-2,-1.771549940E0,1.774738833E0
1.162770872E1,4.276249930E-2,1.014750004E-1,-1.769075036E0,1.772498883E0
1.163010556E1,4.523750022E-2,1.051874980E-1,-1.766600013E0,1.770306879E0
1.163250341E1,4.523750022E-2,1.027124971E-1,-1.766600013E0,1.770161545E0
1.163489888E1,4.276249930E-2,9.790000319E-2,-1.766600013E0,1.769827293E0
1.163729572E1,4.399999976E-2,8.923749626E-2,-1.763025045E0,1.765830298E0
1.163969241E1,4.399999976E-2,8.566249907E-2,-1.761787534E0,1.764417575E0
1.164208903E1,4.523750022E-2,8.566249907E-2,-1.759312510E0,1.761977583E0
1.164448588E1,4.523750022E-2,8.566249907E-2,-1.756837487E0,1.759506309E0
1.164688257E1,4.895000160E-2,7.947500050E-2,-1.755599976E0,1.758079535E0
1.164927918E1,5.018749833E-2,8.071249723E-2,-1.755599976E0,1.758170801E0
1.165167726E1,5.018749833E-2,6.847500056E-2,-1.750787497E0,1.752844679E0
1.165407272E1,5.018749833E-2,7.342500240E-2,-1.752025008E0,1.754280948E0
1.165646934E1,4.647500068E-2,7.342500240E-2,-1.749549985E0,1.751706684E0
1.165886618E1,4.276249930E-2,7.466249913E-2,-1.749549985E0,1.751664428E0
1.166126280E1,4.276249930E-2,6.971249729E-2,-1.743499994E0,1.745417054E0
1.166365949E1,4.399999976E-2,8.566249907E-2,-1.743499994E0,1.746157580E0
1.166605634E1,4.771250114E-2,8.799999952E-2,-1.741024971E0,1.743900350E0
1.166845294E1,4.647500068E-2,1.027124971E-1,-1.739787459E0,1.743436316E0
1.167085086E1,4.647500068E-2,8.923749626E-2,-1.739787459E0,1.742694368E0
1.167324647E1,4.042499885E-2,7.218749821E-2,-1.739787459E0,1.741753605E0
1.167564316E1,4.042499885E-2,6.489999592E-2,-1.734837532E0,1.736521653E0
1.167803978E1,4.276249930E-2,6.366249919E-2,-1.732499957E0,1.734196542E0
1.168043662E1,4.276249930E-2,7.342500240E-2,-1.733737469E0,1.735818387E0
1.168283331E1,5.018749833E-2,8.442500234E-2,-1.730024934E0,1.732810618E0
1.168522993E1,5.128749833E-2,8.799999952E-2,-1.730024934E0,1.733020680E0
1.168762677E1,4.647500068E-2,6.847500056E-2,-1.731262445E0,1.733239281E0
1.169002470E1,4.647500068E-2,6.489999592E-2,-1.727550030E0,1.729393258E0
1.169242032E1,3.918749839E-2,6.242499873E-2,-1.725075006E0,1.726648869E0
1.169481693E1,3.671250120E-2,6.723749638E-2,-1.722737432E0,1.724439894E0
1.169721363E1,4.276249930E-2,7.342500240E-2,-1.721500039E0,1.723595732E0
1.169961047E1,4.523750022E-2,8.071249723E-2,-1.722737432E0,1.725220333E0
1.170200709E1,4.276249930E-2,8.071249723E-2,-1.720262527E0,1.722685782E0
1.170440377E1,3.918749839E-2,8.071249723E-2,-1.720262527E0,1.722600746E0
1.170680039E1,3.918749839E-2,7.218749821E-2,-1.719025016E0,1.720986258E0
1.170919846E1,3.671250120E-2,7.466249913E-2,-1.717787504E0,1.719801211E0
1.171159392E1,3.918749839E-2,6.366249919E-2,-1.719025016E0,1.720649755E0
1.171399077E1,3.918749839E-2,6.971249729E-2,-1.716549993E0,1.718411874E0
1.171638740E1,4.152499884E-2,6.613750011E-2,-1.715312481E0,1.717089224E0
1.171878409E1,4.647500068E-2,7.699999958E-2,-1.712837458E0,1.715197097E0
1.172118094E1,4.647500068E-2,7.466249913E-2,-1.711737514E0,1.713995254E0
1.172357755E1,4.523750022E-2,7.095000148E-2,-1.712837458E0,1.714903056E0
1.172597424E1,4.771250114E-2,6.118749827E-2,-1.712837458E0,1.714593990E0
1.172837207E1,4.647500068E-2,6.118749827E-2,-1.712837458E0,1.714560000E0
1.173076777E1,4.276249930E-2,6.971249729E-2,-1.711737514E0,1.713690106E0
1.173316438E1,4.771250114E-2,8.071249723E-2,-1.709262490E0,1.711832133E0
1.173556123E1,4.895000160E-2,8.689999580E-2,-1.708024979E0,1.710934552E0
1.173795783E1,4.771250114E-2,8.689999580E-2,-1.705549955E0,1.708428735E0
1.174035452E1,5.252499878E-2,8.923749626E-2,-1.705549955E0,1.708690392E0
1.174275136E1,5.376249924E-2,8.566249907E-2,-1.706787467E0,1.709781251E0
1.174514798E1,5.128749833E-2,9.047500044E-2,-1.706787467E0,1.709953096E0
1.174754590E1,5.376249924E-2,8.195000142E-2,-1.704312444E0,1.707128324E0
1.174994149E1,5.499999970E-2,8.566249907E-2,-1.704312444E0,1.707349985E0
1.175233811E1,5.499999970E-2,9.047500044E-2,-1.704312444E0,1.707598206E0
1.175473480E1,5.623750016E-2,9.899999946E-2,-1.701837540E0,1.705642010E0
1.175713164E1,5.871250108E-2,1.051874980E-1,-1.698262453E0,1.702529567E0
1.175952826E1,6.118749827E-2,1.051874980E-1,-1.701837540E0,1.706182678E0
1.176192495E1,5.995000154E-2,1.039500013E-1,-1.700737476E0,1.704965562E0
1.176432180E1,5.995000154E-2,9.899999946E-2,-1.700737476E0,1.704670926E0
1.176671964E1,5.871250108E-2,1.002374962E-1,-1.700737476E0,1.704700172E0
1.176911511E1,5.871250108E-2,1.051874980E-1,-1.698262453E0,1.702529567E0
1.177151195E1,5.995000154E-2,1.161874980E-1,-1.697024941E0,1.702053815E0
1.177390857E1,6.352499872E-2,1.197625026E-1,-1.695787549E0,1.701197782E0
1.177630526E1,6.352499872E-2,1.174250022E-1,-1.698262453E0,1.703502103E0
1.177870211E1,5.871250108E-2,1.088999957E-1,-1.697024941E0,1.701528730E0
1.178109881E1,5.499999970E-2,1.027124971E-1,-1.697024941E0,1.701019844E0
1.178349542E1,5.252499878E-2,1.027124971E-1,-1.695787549E0,1.699707076E0
1.178589326E1,5.376249924E-2,1.149500012E-1,-1.694550037E0,1.699295071E0
1.178828896E1,5.747500062E-2,1.222374961E-1,-1.693312526E0,1.698691464E0
1.179068557E1,5.871250108E-2,1.284250021E-1,-1.693312526E0,1.699190233E0
1.179308242E1,5.623750016E-2,1.234750003E-1,-1.693312526E0,1.698739545E0
1.179547904E1,5.499999970E-2,1.149500012E-1,-1.693312526E0,1.698100649E0
1.179787571E1,5.252499878E-2,1.064250022E-1,-1.693312526E0,1.697466485E0
1.180027256E1,5.018749833E-2,1.051874980E-1,-1.693312526E0,1.697318622E0
1.180266925E1,4.895000160E-2,1.014750004E-1,-1.694550037E0,1.698291232E0
1.180506710E1,4.647500068E-2,1.051874980E-1,-1.694550037E0,1.698447575E0
1.180746271E1,4.771250114E-2,1.064250022E-1,-1.693312526E0,1.697324387E0
1.180985939E1,4.647500068E-2,1.088999957E-1,-1.692075014E0,1.696212542E0
1.181225600E1,4.647500068E-2,1.099999994E-1,-1.692075014E0,1.696283520E0
1.181465285E1,4.399999976E-2,1.088999957E-1,-1.692075014E0,1.696146533E0
1.181704955E1,4.399999976E-2,1.039500013E-1,-1.692075014E0,1.695835917E0
1.181944639E1,4.152499884E-2,1.014750004E-1,-1.692075014E0,1.695623589E0
1.182184300E1,3.918749839E-2,9.666249901E-2,-1.693312526E0,1.696521915E0
1.182424084E1,3.547500074E-2,9.047500044E-2,-1.692075014E0,1.694863432E0
1.182663654E1,3.423750028E-2,8.566249907E-2,-1.693312526E0,1.695823570E0
1.182903315E1,3.299999982E-2,8.442500234E-2,-1.693312526E0,1.695736976E0
1.183142984E1,3.299999982E-2,8.799999952E-2,-1.692075014E0,1.694683113E0
1.183382646E1,3.423750028E-2,9.418749809E-2,-1.692075014E0,1.695040219E0
1.183622331E1,3.547500074E-2,9.542500228E-2,-1.692075014E0,1.695134880E0
1.183862000E1,3.299999982E-2,9.171249717E-2,-1.692075014E0,1.694879947E0
1.184101662E1,3.052499890E-2,8.442500234E-2,-1.693312526E0,1.695690616E0
1.184341469E1,3.176249936E-2,7.699999958E-2,-1.693312526E0,1.695359893E0
1.184581016E1,3.176249936E-2,7.699999958E-2,-1.692075014E0,1.694123877E0
1.184820677E1,3.299999982E-2,7.823749632E-2,-1.690974951E0,1.693105546E0
1.185060362E1,3.423750028E-2,8.442500234E-2,-1.695787549E0,1.698232964E0
1.185300031E1,3.423750028E-2,8.195000142E-2,-1.693312526E0,1.695640091E0
1.185539692E1,3.299999982E-2,8.195000142E-2,-1.692075014E0,1.694379726E0
1.185779374E1,3.176249936E-2,7.947500050E-2,-1.692075014E0,1.694238173E0
1.186019044E1,3.547500074E-2,8.195000142E-2,-1.689737439E0,1.692095414E0
1.186258828E1,3.671250120E-2,8.318749815E-2,-1.689737439E0,1.692182195E0
1.186498390E1,3.671250120E-2,8.442500234E-2,-1.692075014E0,1.694577600E0
1.186738059E1,3.918749839E-2,8.318749815E-2,-1.692075014E0,1.694571826E0
1.186977745E1,4.276249930E-2,8.442500234E-2,-1.689737439E0,1.692385543E0
1.187217407E1,4.276249930E-2,8.318749815E-2,-1.692075014E0,1.694658268E0
1.187457076E1,4.523750022E-2,8.442500234E-2,-1.692075014E0,1.694783722E0
1.187696760E1,4.647500068E-2,8.566249907E-2,-1.690974951E0,1.693781058E0
1.187936422E1,4.895000160E-2,8.799999952E-2,-1.692075014E0,1.695068717E0
1.188176215E1,4.771250114E-2,8.689999580E-2,-1.690974951E0,1.693878501E0
1.188415754E1,4.647500068E-2,9.047500044E-2,-1.690974951E0,1.694031268E0
1.188655438E1,4.895000160E-2,9.171249717E-2,-1.689737439E0,1.692932337E0
1.188895107E1,5.128749833E-2,9.171249717E-2,-1.689737439E0,1.693001537E0
1.189134792E1,5.747500062E-2,9.542500228E-2,-1.689737439E0,1.693405421E0
1.189374456E1,5.871250108E-2,9.899999946E-2,-1.688500047E0,1.692418555E0
1.189614125E1,6.118749827E-2,1.002374962E-1,-1.688500047E0,1.692579060E0
1.189853809E1,5.995000154E-2,9.542500228E-2,-1.688500047E0,1.692256583E0
1.190093594E1,5.995000154E-2,9.790000319E-2,-1.688500047E0,1.692397950E0
1.190333140E1,6.228749827E-2,9.418749809E-2,-1.688500047E0,1.692271676E0
1.190572804E1,6.352499872E-2,9.171249717E-2,-1.687262535E0,1.690946915E0
1.190812496E1,6.847500056E-2,9.418749809E-2,-1.688500047E0,1.692510714E0
1.191052158E1,6.847500056E-2,9.542500228E-2,-1.689737439E0,1.693814444E0
1.191291842E1,6.599999964E-2,1.027124971E-1,-1.688500047E0,1.692908227E0
1.191531512E1,6.599999964E-2,1.149500012E-1,-1.686025023E0,1.691227330E0
1.191771175E1,6.476250291E-2,1.137124971E-1,-1.684787512E0,1.689862028E0
1.192010960E1,6.599999964E-2,1.174250022E-1,-1.687262535E0,1.692630938E0
1.192250521E1,6.723749638E-2,1.112374961E-1,-1.688500047E0,1.693495518E0
1.192490190E1,6.228749827E-2,1.124750003E-1,-1.688500047E0,1.693387955E0
1.192729875E1,6.118749827E-2,1.076624990E-1,-1.687262535E0,1.691800812E0
1.192969546E1,6.352499872E-2,1.099999994E-1,-1.686025023E0,1.690803302E0
1.193209207E1,6.352499872E-2,1.002374962E-1,-1.686025023E0,1.690196249E0
1.193448891E1,6.118749827E-2,1.002374962E-1,-1.687262535E0,1.691344533E0
1.193688561E1,6.228749827E-2,1.051874980E-1,-1.686025023E0,1.690450982E0
1.193928338E1,5.871250108E-2,1.064250022E-1,-1.686025023E0,1.690400491E0
1.194167908E1,5.871250108E-2,1.137124971E-1,-1.686025023E0,1.690874942E0
1.194407569E1,5.871250108E-2,1.124750003E-1,-1.684787512E0,1.689558150E0
1.194647238E1,5.871250108E-2,1.076624990E-1,-1.686025023E0,1.690478853E0
1.194886923E1,5.623750016E-2,9.899999946E-2,-1.687262535E0,1.691099796E0
1.195126585E1,5.376249924E-2,8.799999952E-2,-1.686025023E0,1.689175771E0
1.195366254E1,5.252499878E-2,8.442500234E-2,-1.686025023E0,1.688954362E0
1.195605939E1,4.647500068E-2,9.295000136E-2,-1.686025023E0,1.689224677E0
1.195845724E1,4.647500068E-2,9.790000319E-2,-1.684787512E0,1.688269320E0
1.196085270E1,4.771250114E-2,1.002374962E-1,-1.686025023E0,1.689675832E0
1.196324954E1,4.647500068E-2,9.899999946E-2,-1.687262535E0,1.690803297E0
1.196564624E1,4.152499884E-2,9.542500228E-2,-1.688500047E0,1.691704071E0
1.196804285E1,4.042499885E-2,8.923749626E-2,-1.687262535E0,1.690104249E0
1.197043970E1,3.671250120E-2,8.318749815E-2,-1.687262535E0,1.689710872E0
1.197283639E1,3.547500074E-2,8.442500234E-2,-1.688500047E0,1.690981509E0
1.197523301E1,3.671250120E-2,8.442500234E-2,-1.687262535E0,1.689772248E0
1.197763086E1,3.671250120E-2,8.923749626E-2,-1.686025023E0,1.688784035E0
1.198002656E1,3.547500074E-2,8.923749626E-2,-1.686025023E0,1.688757587E0
1.198242317E1,3.423750028E-2,9.047500044E-2,-1.687262535E0,1.690033371E0
1.198482001E1,3.423750028E-2,8.689999580E-2,-1.687262535E0,1.689845756E0
1.198721671E1,3.299999982E-2,8.566249907E-2,-1.688500047E0,1.690993634E0
1.198961334E1,3.052499890E-2,8.195000142E-2,-1.687262535E0,1.689527283E0
1.199201018E1,3.052499890E-2,8.195000142E-2,-1.687262535E0,1.689527283E0
1.199440680E1,3.176249936E-2,8.442500234E-2,-1.686025023E0,1.688436205E0
1.199680472E1,3.299999982E-2,8.799999952E-2,-1.686025023E0,1.688642466E0
1.199920034E1,3.299999982E-2,8.799999952E-2,-1.687262535E0,1.689878061E0
1.200159704E1,3.423750028E-2,9.047500044E-2,-1.686025023E0,1.688797890E0
1.200399366E1,3.423750028E-2,8.799999952E-2,-1.686025023E0,1.688667103E0
1.200639050E1,3.423750028E-2,8.923749626E-2,-1.686025023E0,1.688732044E0
1.200878720E1,3.423750028E-2,8.923749626E-2,-1.686025023E0,1.688732044E0
1.201118382E1,3.423750028E-2,8.799999952E-2,-1.684787512E0,1.687431529E0
1.201358067E1,3.547500074E-2,8.442500234E-2,-1.684787512E0,1.687274434E0
1.201597851E1,3.671250120E-2,8.799999952E-2,-1.683550000E0,1.686248028E0
1.201837421E1,3.671250120E-2,9.171249717E-2,-1.682312489E0,1.685210461E0
1.202077082E1,3.795000166E-2,9.666249901E-2,-1.682312489E0,1.685514506E0
1.202316751E1,4.166249931E-2,1.002374962E-1,-1.683550000E0,1.687045916E0
1.202556435E1,4.399999976E-2,1.014750004E-1,-1.684787512E0,1.688414089E0
1.202796096E1,4.399999976E-2,9.899999946E-2,-1.684787512E0,1.688267147E0
1.203035765E1,4.647500068E-2,9.776250273E-2,-1.682312489E0,1.685791429E0
1.203275427E1,4.771250114E-2,1.002374962E-1,-1.683550000E0,1.687206165E0
1.203515235E1,4.771250114E-2,1.039500013E-1,-1.683550000E0,1.687430795E0
1.203754780E1,5.018749833E-2,1.039500013E-1,-1.682312489E0,1.686267979E0
1.203994441E1,5.252499878E-2,1.039500013E-1,-1.682312489E0,1.686339167E0
1.204234126E1,5.142499879E-2,1.039500013E-1,-1.682312489E0,1.686305264E0
1.204473795E1,5.376249924E-2,1.064250022E-1,-1.681212544E0,1.685435346E0
1.204713480E1,5.499999970E-2,1.087625027E-1,-1.682312489E0,1.686721551E0
1.204953143E1,5.623750016E-2,1.099999994E-1,-1.682312489E0,1.686842602E0
1.205192812E1,5.623750016E-2,1.124750003E-1,-1.681212544E0,1.685908924E0
1.205432596E1,5.747500062E-2,1.087625027E-1,-1.681212544E0,1.685707056E0
1.205672166E1,5.871250108E-2,1.064250022E-1,-1.681212544E0,1.685600504E0
1.205911827E1,5.995000154E-2,1.027124971E-1,-1.682312489E0,1.686510945E0
1.206151512E1,5.747500062E-2,1.051874980E-1,-1.682312489E0,1.686577331E0
1.206391181E1,5.871250108E-2,1.076624990E-1,-1.679975033E0,1.684444859E0
1.206630842E1,6.118749827E-2,1.124750003E-1,-1.681212544E0,1.686081301E0
1.206870527E1,6.118749827E-2,1.149500012E-1,-1.681212544E0,1.686248212E0
1.207110189E1,5.995000154E-2,1.124750003E-1,-1.681212544E0,1.686036847E0
1.207349978E1,6.118749827E-2,1.076624990E-1,-1.679975033E0,1.684532943E0
1.207589540E1,5.871250108E-2,1.051874980E-1,-1.678737521E0,1.683054138E0
1.207829201E1,5.747500062E-2,1.002374962E-1,-1.681212544E0,1.685178492E0
1.208068871E1,5.747500062E-2,1.002374962E-1,-1.682312489E0,1.686275849E0
1.208308555E1,5.623750016E-2,1.027124971E-1,-1.681212544E0,1.685285772E0
1.208548225E1,5.623750016E-2,1.039500013E-1,-1.681212544E0,1.685361646E0
1.208787886E1,5.623750016E-2,1.002374962E-1,-1.681212544E0,1.685136740E0
1.209027571E1,5.623750016E-2,1.002374962E-1,-1.681212544E0,1.685136740E0
1.209267355E1,5.376249924E-2,9.899999946E-2,-1.681212544E0,1.684982797E0
